string,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
extra La_DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,2,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,1,0,0,1,0,2,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
extra Le,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,1,0,0,0,3,0,0,0,1,3,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,0,0,1,1,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,3,2,2,0,1,1,0,1,0,1,0
extra Le_DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,1,0,0,0,3,0,0,0,1,3,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,0,0,1,1,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,3,2,2,0,1,1,0,1,0,1,0
extra Les,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,4,0,1,0,0,0,1,0,0,0,0,2,1,16,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3,2,6,0,0,1,0,0,1,0,0,0,4,0,1,1,1,0,0
extra Les_DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,4,0,1,0,0,0,1,0,0,0,0,2,1,16,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3,2,6,0,0,1,0,0,1,0,0,0,4,0,1,1,1,0,0
extra Massiliam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8,0,0,2,3,0,0,0,0,0,0,0,12,24,70,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,3,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,2,0,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
extra Massiliam_X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,0,0,0,0,0,0,0,11,20,69,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,2,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
extra Missam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,11,0,2,0,3,3,1,0,0,0,0,0,0,0,7,0,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0
extra Missam_X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,11,0,2,0,1,2,0,0,0,0,0,0,0,0,5,0,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0
extra Portam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,6,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0
extra Portam_X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,6,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0
extra Processit,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,5,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,2,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
extra Processit_X,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,5,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,2,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
extra Provinciam,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,8,0,0,11,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
extra Provinciam_X,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,8,0,0,11,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
extra Romam,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,0,1,0,0,0,4,0,0,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,12,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
extra Romanam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,1,2,3,1,1,3,0,0,1,0,1,0,0,2,0,0,1,2,1,0,2,4,0,1,0,0,1,0,4,2,1,0,6,9,8,2,2,0,5,3,4,3,1,0,2,0,8,0,5,0,1,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
extra Romanam_X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,1,2,3,1,1,3,0,0,1,0,1,0,0,2,0,0,1,2,1,0,2,4,0,1,0,0,1,0,4,2,1,0,6,9,8,2,2,0,5,3,1,1,1,0,2,0,5,0,5,0,1,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
extra UE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,1,0,2,6,8,2,0,10,12,0,8,4
extra Urbem,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,3,2,1,0,0,1,0,0,2,0,0,3,2,0,0,4,4,4,0,0,0,0,0,10,1,0,1,2,2,0,10,1,11,11,2,1,1,16,1,2,0,0,1,0,2,0,1,0,2,3,1,1,6,0,13,9,15,22,14,6,8,12,12,10,0,3,0,0,3,8,1,2,3,23,4,2,1,5,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,3,0,0,0,0,2,2,3,0,2,0,5,0,6,3,0,0,1,2,0,6,4,1,0,1,0,0,1,3,0,3,2,0,1,0,0,2,3,0,0,0,2,3,5,2,2,0,0,0,2
extra Urbem_NOUN,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,4,5,2,1,0,2,2,0,0,0,0,0,4,1,0,0,11,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
extra Urbem_X,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,3,2,1,0,0,1,0,0,2,0,0,1,2,0,0,0,4,4,0,0,0,0,0,10,1,0,1,2,1,0,8,1,10,9,2,1,1,14,1,1,0,0,1,0,2,0,1,0,2,3,0,1,5,0,13,6,8,17,7,4,7,8,10,6,0,3,0,0,3,4,0,2,3,12,3,2,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3,0,2,0,5,0,6,3,0,0,1,2,0,4,3,1,0,0,0,0,1,2,0,2,2,0,1,0,0,2,2,0,0,0,1,3,3,2,2,0,0,0,2
extra _ADJ_,15,18,33,19,32,24,19,64,41,33,38,42,46,31,21,13,30,69,75,118,46,72,74,102,101,95,61,71,92,119,71,47,80,83,85,100,95,62,76,163,141,158,118,209,136,198,163,142,111,84,154,125,122,123,138,97,177,171,141,179,203,152,187,241,181,174,145,168,169,197,135,97,146,109,82,142,122,153,178,170,292,191,236,192,250,203,274,311,279,322,239,317,283,286,301,336,271,305,319,310,453,446,416,430,439,341,460,387,402,282,335,344,285,357,227,101,127,160,119,200,216,233,309,323,321,260,287,304,327,332,339,294,442,228,292,283,384,313,274,313,136,86,112,91,75,117,208,226,257,220,372,305,289,279,307,339,310,361,391,393,476,465,451,507,490,523,521,552,554,562,600,406,527,486,516,458,515,463,351,465,461,365,426,399,433,409,447,440,393,510,417,439,459,416,479,476,576,593,691,888,986,1087,1254,1015,1049,1090,1303,1146,952,867
extra _ADP_,1,3,26,5,12,11,0,10,7,3,3,5,9,8,4,2,4,5,6,15,8,13,12,7,4,17,2,8,56,22,15,1,8,7,11,13,14,23,25,23,40,9,6,13,17,22,22,20,10,15,19,11,13,16,18,5,28,20,19,16,66,34,72,27,30,40,43,62,77,44,14,17,46,15,22,27,34,42,35,52,42,28,49,54,46,18,54,55,42,47,83,53,58,32,37,74,79,53,41,45,74,66,84,62,79,66,38,47,53,34,34,37,35,35,32,11,17,13,17,22,47,43,45,94,53,63,31,34,24,28,45,31,39,31,24,38,34,40,37,15,22,5,6,3,3,8,22,24,15,34,34,23,25,20,37,27,33,22,41,40,46,38,54,65,49,54,45,36,77,39,54,56,35,34,49,37,61,61,47,52,31,41,50,40,43,46,42,60,29,67,63,36,161,41,58,64,98,90,89,76,145,99,103,106,104,95,115,95,135,60
extra _ADV_,5,5,11,5,8,4,10,11,5,11,6,13,6,7,6,4,20,15,15,21,15,20,41,22,35,31,12,25,16,26,19,7,26,28,20,39,45,24,24,35,56,38,63,79,93,51,80,52,23,9,40,15,56,19,24,32,33,30,60,47,35,24,40,78,37,57,33,56,56,43,38,14,22,20,29,21,21,31,33,24,46,34,33,51,41,34,34,52,51,40,43,26,24,37,46,47,22,29,52,29,30,38,40,48,45,61,70,46,41,23,31,28,39,42,30,15,17,18,7,13,23,37,27,25,24,34,50,37,35,43,34,33,50,33,33,27,33,51,47,16,9,9,21,6,12,18,20,39,25,22,27,15,41,33,23,28,25,28,33,39,57,50,49,59,44,77,46,55,50,46,52,29,50,34,59,39,44,35,46,52,29,30,43,51,55,47,44,40,44,45,42,71,90,36,48,87,50,58,63,77,74,93,138,85,82,107,91,78,69,49
extra _CONJ_,8,4,1,2,1,1,0,1,3,6,1,1,0,0,0,4,5,0,7,0,1,2,1,2,2,5,7,5,9,3,11,0,5,6,12,3,0,4,4,13,11,14,14,30,41,36,24,35,14,11,17,19,17,20,21,12,15,13,9,15,36,49,12,22,34,53,28,24,38,62,56,14,24,25,36,22,26,38,27,34,40,66,38,34,37,48,31,30,40,59,26,56,77,38,68,65,53,62,57,34,63,110,61,75,67,68,83,70,55,40,46,57,59,46,35,49,19,39,13,26,47,48,42,39,33,48,50,43,44,63,46,43,53,39,45,46,61,51,50,44,19,18,13,8,9,13,29,32,49,35,43,39,49,61,49,54,58,79,91,65,87,127,112,88,69,107,109,138,99,130,117,88,90,98,100,73,76,83,64,62,67,33,65,65,51,97,87,47,44,83,50,66,133,75,66,47,59,65,77,91,131,88,111,85,95,105,110,112,83,68
extra _DET_,14,10,15,20,6,23,8,14,23,23,18,30,24,5,24,7,27,24,27,40,27,47,83,42,46,50,40,48,47,59,59,48,47,32,52,77,61,38,94,106,95,125,90,151,99,95,94,91,73,34,64,103,67,93,95,57,82,107,55,80,92,80,111,85,84,111,98,102,69,79,92,28,54,33,59,42,44,61,69,47,138,73,66,74,107,48,92,63,107,66,82,55,62,57,66,78,39,80,136,65,70,73,82,98,96,60,77,68,68,42,82,70,69,68,47,53,51,80,26,43,56,54,60,58,40,63,54,62,53,63,44,61,66,58,51,55,50,60,129,52,19,18,24,13,21,34,33,48,53,54,53,63,67,61,57,40,53,72,61,42,62,125,107,74,93,105,101,92,125,84,92,76,81,87,87,77,79,110,68,74,70,52,67,67,66,78,93,66,43,59,56,71,91,84,59,88,84,83,123,129,108,150,217,165,131,164,110,104,100,69
extra _END_,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,2,0,9,17,11,7,4,3,12,9,3,7,2,4,3,1,0,1,4,17,0,5,7,9,5,2,4,4,14,7,4,21,20,8,4,4,9,13,13,2,5,42,14,49,85,11,37,10,15,28,9,3,13,3,6,5,5,10,0,0,1,5,1,5,8,4,10,8,3,18,25,17,26,15,30,12,25,14,17,25,11,12,0,0,2,0,0,0,2,2,3,0,1,48,78,39,7,0,0,2,4,5,1,5,4,3,5,2,3,4,40,4,3,2,3,10,3,7,3,0,5,1,13,1,3,2,6,6,1,1,3,7,0,0,2,0,4,0,1,2,1,4,1,17,3,5,2,7,5,2,4,4
extra _NOUN_,32,37,57,31,32,24,18,36,61,29,27,37,31,23,27,31,36,48,104,84,54,70,68,86,108,127,59,102,134,161,101,77,58,75,90,155,187,92,171,162,182,142,180,168,229,197,143,177,128,106,168,203,145,220,260,221,217,199,291,223,289,236,216,247,213,273,242,192,319,309,208,157,223,173,182,219,168,225,223,238,361,230,258,257,284,302,249,347,265,347,342,400,314,363,314,335,255,327,314,310,388,416,345,398,411,415,503,360,390,202,328,298,241,304,222,97,101,123,89,141,229,251,292,215,257,254,303,267,280,352,358,228,470,283,308,312,325,373,354,321,168,67,74,263,67,129,169,210,221,285,361,266,321,214,321,293,318,285,319,381,423,538,487,477,633,511,726,681,723,645,628,611,591,652,663,586,596,579,565,691,537,557,591,515,635,630,554,611,634,629,585,569,654,671,623,582,679,854,770,873,948,928,1077,1099,1035,1047,994,967,812,728
extra _PRON_,0,10,6,12,4,0,3,9,6,1,2,8,4,1,1,9,8,1,18,5,5,20,18,13,6,5,9,3,25,7,8,4,7,8,5,86,26,5,8,22,30,40,19,47,31,24,25,22,5,14,39,50,9,9,28,25,39,21,27,28,25,47,30,30,28,39,31,39,47,35,34,8,23,19,13,13,19,19,16,42,43,32,19,21,21,25,56,39,41,48,32,20,46,19,29,44,51,28,54,49,45,43,38,52,26,43,26,36,31,25,24,44,20,28,23,8,7,24,17,25,24,24,28,21,33,42,42,16,15,21,39,32,69,33,43,35,36,38,60,30,21,7,14,8,9,15,40,29,39,43,58,35,58,39,27,31,46,41,64,62,85,80,73,111,136,106,84,85,136,115,83,58,77,93,57,58,70,76,47,77,70,37,109,73,89,61,83,44,62,63,85,84,101,62,43,77,76,59,61,121,83,91,92,89,91,102,79,102,67,67
