string,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
maxi mini_PRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,1,0,0,0,1,6,1,9,8,5,13,4,11,4,0,1,1,8,2,10,32,5,2,1,0,0,9,6,0,1,0,0,2,4,6,0,2,0,3,8,3,1,1,0,0,0,0,1,0
maxi mum,1,2,3,1,1,0,0,0,0,1,0,0,1,0,0,2,1,0,1,4,0,1,1,2,0,0,2,1,2,0,5,1,1,4,2,5,2,4,3,2,0,2,1,3,5,3,0,5,4,6,0,4,4,1,5,0,15,0,2,1,5,5,3,5,5,2,4,3,6,5,1,2,0,4,2,9,8,0,4,6,11,8,10,15,7,8,2,6,4,3,8,10,16,3,9,6,17,3,7,13,11,10,11,11,20,14,8,10,14,7,12,12,6,13,4,4,8,3,2,9,10,12,15,10,6,8,6,8,11,8,12,13,10,8,8,13,13,12,5,3,6,5,2,6,3,6,3,13,7,13,17,21,13,4,14,7,9,14,12,15,14,12,13,17,19,16,16,16,18,29,18,22,14,12,20,15,27,23,19,13,9,7,13,13,19,10,14,10,10,11,6,12,8,8,5,10,8,9,5,10,8,6,6,10,9,6,4,7,2,7
maxi mum_NOUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,1,0,0,1,0,0,3,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,2,0,0,1,2,1,0,0,0,0,0,1,2,1,1,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maxi mum_X,1,2,3,1,1,0,0,0,0,1,0,0,1,0,0,2,1,0,1,4,0,1,1,2,0,0,2,1,2,0,5,1,1,4,2,5,2,4,3,2,0,1,1,3,5,3,0,5,4,6,0,4,4,1,4,0,15,0,2,1,5,5,3,5,5,2,3,3,6,5,1,2,0,4,2,9,7,0,4,6,11,8,10,15,6,8,2,6,4,3,8,10,16,3,9,6,16,3,7,13,10,10,7,11,19,14,8,9,14,7,9,11,6,13,4,3,8,3,2,8,9,12,14,10,6,7,5,8,10,7,12,13,9,7,8,11,13,10,5,3,5,5,2,5,3,6,3,12,7,12,17,20,12,4,13,7,9,13,11,14,12,12,13,16,17,15,16,16,18,29,18,21,12,11,19,15,26,23,19,11,9,7,12,13,17,10,12,10,10,11,6,12,6,8,5,10,8,9,5,10,7,6,6,10,9,6,4,7,2,7
maxi muni,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,2,0,0,0,0,1,1,1,1,3,0,0,0,0,4,0,2,0,0,2,4,2,3,0,3,0,3,1,3,5,2,2,3,3,1,0,2,2,0,3,0,1,1,2,1,2,4,1,1,0,1,0,1,0,0,2,0,2,2,0,0,0,2,0,0,1,1,0,1,0,0,0,1,0,4,0,0,0,1,2,1,2,0,0,1,0,1,2,2,1,1,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
maxi muni_VERB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,2,0,0,0,0,1,1,1,1,3,0,0,0,0,4,0,1,0,0,2,3,2,3,0,3,0,3,1,3,5,1,2,1,3,1,0,2,2,0,2,0,1,1,2,0,1,3,1,1,0,1,0,1,0,0,1,0,2,1,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,3,0,0,0,1,1,1,2,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
maxi ou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,1,3,0,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,3,0,1,1,0,2,2,1,1,0,2,2,0,3,0,1,1,1,1,1,2,3,2,0,5,1,2,0,0,0,1,0,1,0,1,1,2,0,0,0,3,2,1,0,3,0
maxi ou_CONJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,1,3,0,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,3,0,1,1,0,2,2,1,1,0,2,2,0,3,0,1,1,1,1,1,2,3,2,0,5,1,2,0,0,0,1,0,1,0,1,1,2,0,0,0,3,2,1,0,3,0
maxi par,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,1,1,0,0,1,4,2,2,2,0,1,0,3,0,2,3,7,2,0,0,1,3,2,3,0,3,6,9,2,1,1,2,4,3,3,2,11,1
maxi par_ADP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,1,1,0,0,1,4,2,2,2,0,1,0,3,0,2,3,7,2,0,0,1,3,2,3,0,3,6,9,2,1,1,2,4,3,3,2,11,1
maxi pour,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9,0,4,0,0,0,6,0,2,1,2,0,2,4,0,2,1,1,0,6,8,6,3,11,4,7,1,4,4,5,2,4,0,3,3,3,3,12,1,1,1,3,3,1,0,0,2,3,10,3,3,9,5,3,4,1,8,7,6
maxi pour_ADP,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9,0,4,0,0,0,6,0,2,1,2,0,2,4,0,2,1,1,0,6,8,6,3,11,4,7,1,4,4,5,2,4,0,3,3,3,3,12,1,1,1,3,3,1,0,0,2,3,10,3,3,9,5,3,4,1,8,7,6
maxi qui,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,2,1,2,0,0,3,1,1,1,0,1,0,0,0,1,3,1,0,1,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,5,0,0,0,0,0
maxi qui_PRON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,2,1,2,0,0,3,1,1,1,0,1,0,0,0,1,3,1,0,1,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,5,0,0,0,0,0
maxi sans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,0,2,1,2,10,1,1,3,2,1,4,2,2,5,6,5,3,6,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
maxi sans_ADP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,0,2,1,2,10,1,1,3,2,1,4,2,2,5,6,5,3,6,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
maxi sur,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,2,2,1,0,2,2,0,0,7,0,10,1,5,4,3,6,3,0,0,3,3,4,6,3,0,3,3,2,1,0,0,6,0,1,1,2,2,1,2,0,9,1,0,2,7,0,3,1
maxi sur_ADP,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,2,2,1,0,2,2,0,0,7,0,10,1,5,4,3,6,3,0,0,3,3,4,6,3,0,3,3,2,1,0,0,6,0,1,1,2,2,1,2,0,9,1,0,2,7,0,3,1
maxi à,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,2,2,3,0,4,1,0,7,4,1,4,0,2,5,5,7,9,4,6,5,4,27,2,5,11,11,8,3,9,3,7,10,6,14,7,4,3,3,0,1,0,1,3,4,2,4,10,7,4,5,0,3,2,8
maxi à_ADP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,2,2,3,0,4,1,0,7,4,1,4,0,2,5,5,7,9,4,6,5,4,27,2,5,11,11,8,3,9,3,7,10,6,14,7,4,3,3,0,1,0,1,3,4,2,4,10,7,4,5,0,3,2,8
maxi_ _DET_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,1,2,0,0,4,1,3,1,2,1,0,2,21,5,3,9,6,4,1,9,2,3,1,3,2,0,1,0,2,1,0,1,4,4,6,2,5,5,4,3
maxi_ADJ 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,2,0,1,0,2,0,1,1,0,1,0,1,2,0,1,1,1,0,1,1,0,0,1,0,1,1,1,4,1,0,1,3,1,1,3,3,1,0,1,1,0,2,1,1,0,1,0,0,3,0,0,2,1,1
maxi_ADJ 1_NOUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,2,0,1,0,2,0,1,1,0,1,0,1,2,0,1,1,1,0,1,0,0,0,0,0,1,1,0,4,1,0,1,3,1,1,3,3,1,0,1,1,0,2,1,1,0,1,0,0,2,0,0,2,1,1
maxi_ADJ _ADJ_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,1,1,1,0,2,3,3,3,3,6,1,3,2,1,2,3,7,4,3,3,2,4,3,1,0,2,0,2,2,0,1,1,0,1,0,0,0,1,3,1,0,1,2,2,2,2,0,1,0
maxi_ADJ _ADP_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,1,0,0,0,0,0,2,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,2,1,2,8,5,9,2,3,4,7,13,2,10,2,4,3,17,4,17,8,29,12,20,13,17,50,11,14,10,18,17,13,19,10,16,26,17,18,24,30,8,2,16,21,2,13,7,6,1,3,8,5,27,10,10,8,13,8
maxi_ADJ _ADV_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,0,0,1,0,0,0,0,1,2,4,1,0,2,0,0,2,0,1,2,1,0,0,1,1,0,1,2,0,3,0,0,0,0,1,0,4,1,2,3,1,0,1,2,3,0
maxi_ADJ _CONJ_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,1,3,0,0,1,0,2,0,2,1,0,0,0,0,1,0,0,0,2,4,5,0,1,1,2,1,5,4,3,6,4,5,4,1,4,5,5,3,6,3,3,4,8,7,8,6,15,4,0,15,1,8,7,3,8,7,9,9,7,6,10,16,4,3,2,2,3,2,3,9,3,9,6,9,1,3,11,4,5,5,12,0
maxi_ADJ _DET_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,1,1,2,0,1,0,0,0,0,0,1,1,0,1,1,0,1,2,0,1,2,0,0,2,1,0,1,1,1,0,0,2,3,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,2,3,1,1,1,0,0,1,1,1,0,1,1,1,2,2,3,2,5,5,3,11,1,13,8,4,7,5,1,6,1,4,9,7,1,7,3,7,4,3,0,1,3,3,3,13,2,2,1,5,3,0,2,4
maxi_ADJ _END_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,2,0,0,0,0,1,0,4,4,3,1,23,18,13,3,0,1,4,2,0,4,1,0,4,5,2,1,3,4,5,2,0,1,0,0,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0
maxi_ADJ _NOUN_,2,4,1,0,0,0,2,0,1,0,2,1,1,1,1,1,1,1,1,4,5,1,1,2,0,2,2,1,1,1,0,1,1,1,1,1,2,1,1,1,0,0,1,0,0,0,2,1,2,0,2,2,0,1,0,1,2,2,0,2,5,1,1,0,2,5,1,3,3,1,3,1,0,4,2,3,1,4,6,3,4,3,2,1,7,2,6,2,1,5,2,3,11,2,2,2,6,4,11,0,2,10,11,10,11,3,14,5,14,5,13,3,7,12,11,3,3,3,6,5,4,6,4,8,4,5,2,1,9,6,4,5,5,3,8,5,7,8,5,5,2,0,5,4,1,3,0,5,2,7,4,5,6,3,11,9,10,9,15,15,11,10,17,15,15,19,12,34,33,34,43,46,22,38,58,33,31,56,34,52,45,36,26,50,37,45,47,53,99,44,44,30,21,25,24,21,25,32,33,37,38,74,52,36,80,53,27,47,25,17
maxi_ADJ _PRON_,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,1,1,2,3,0,0,1,1,0,2,2,1,1,1,1,1,2,0,1,5,2,0,1,0,0,0,1,0,0,1,0,0,0,2,5,0,3,2,0,1,0,0
